0.000309762 ,
0.000306095 ,
0.000310889 ,
0.000307929 ,
0.000309226 ,
0.000284668 ,
0.000301622 ,
0.000302743 ,
0.000310659 ,
0.000300684 ,
0.000291126 ,
0.000294764 ,
0.000291712 ,
0.000276061 ,
0.000284476 ,
0.000283628 ,
0.000274171 ,
0.000290869 ,
0.000280983 ,
0.00028106 ,
0.000278854 ,
0.000289467 ,
0.000287456 ,
0.000276152 ,
0.000273907 ,
0.000268352 ,
0.000274755 ,
0.000279525 ,
0.000277876 ,
0.000265905 ,
0.000266467 ,
0.000269901 ,
0.000274764 ,
0.000265211 ,
0.000258783 ,
0.000252357 ,
0.000255444 ,
0.000259269 ,
0.000256672 ,
0.000251177 ,
0.000272152 ,
0.000256989 ,
0.000253969 ,
0.000261234 ,
0.000259493 ,
0.000259209 ,
0.000248099 ,
0.000256637 ,
0.000252852 ,
0.000253677 ,
0.000249628 ,
0.000242551 ,
0.000242877 ,
0.000240608 ,
0.000248473 ,
0.000257624 ,
0.000245053 ,
0.000242229 ,
0.00023861 ,
0.000229037 ,
0.000234112 ,
0.000238797 ,
0.000241207 ,
0.000236607 ,
0.000228921 ,
0.000225338 ,
0.000222186 ,
0.000220793 ,
0.000233207 ,
0.000233354 ,
0.000233454 ,
0.000226489 ,
0.00023165 ,
0.000221351 ,
0.000219137 ,
0.000222567 ,
0.000216841 ,
0.000217205 ,
0.000220738 ,
0.000226477 ,
0.00022469 ,
0.000215551 ,
0.000225155 ,
0.000222382 ,
0.000220362 ,
0.000215732 ,
0.000216464 ,
0.000215109 ,
0.000216063 ,
0.000221781 ,
0.000216677 ,
0.000203684 ,
0.000212233 ,
0.000214978 ,
0.000213742 ,
0.000219174 ,
0.000214736 ,
0.000217634 ,
0.000209206 ,
0.000200192 ,
0.000204505 ,
0.000213294 ,
0.000209744 ,
0.000211903 ,
0.000215383 ,
0.000206344 ,
0.000206499 ,
0.000202955 ,
0.000203273 ,
0.00019473 ,
0.000202261 ,
0.000203034 ,
0.000184728 ,
0.000202131 ,
0.000205909 ,
0.000194438 ,
0.000199473 ,
0.000190896 ,
0.000190585 ,
0.000198282 ,
0.000195807 ,
0.000187329 ,
0.000183313 ,
0.000187505 ,
0.000190092 ,
0.000185903 ,
0.000191071 ,
0.000182756 ,
0.00018003 ,
0.000185825 ,
0.000176352 ,
0.000180237 ,
0.000179165 ,
0.000174758 ,
0.000184236 ,
0.00018117 ,
0.000174523 ,
0.000181156 ,
0.000186041 ,
0.00017751 ,
0.000181202 ,
0.000176026 ,
0.000172549 ,
0.00017782 ,
0.000171781 ,
0.000169162 ,
0.000167202 ,
0.000166503 ,
0.000169777 ,
0.000164091 ,
0.000164904 ,
0.000169215 ,
0.00016936 ,
0.000174026 ,
0.000164347 ,
0.000166955 ,
0.000165773 ,
0.000169997 ,
0.000165495 ,
0.000167674 ,
0.000169019 ,
0.000158463 ,
0.000157476 ,
0.000161386 ,
0.000153015 ,
0.000159152 ,
0.000156336 ,
0.000155929 ,
0.000157557 ,
0.000159487 ,
0.00016312 ,
0.000155677 ,
0.000157969 ,
0.000154396 ,
0.000154367 ,
0.000150743 ,
0.000151651 ,
0.000159202 ,
0.000151386 ,
0.000152705 ,
0.000147857 ,
0.000152856 ,
0.000158248 ,
0.000152814 ,
0.000155817 ,
0.000149031 ,
0.000152235 ,
0.000147388 ,
0.000150155 ,
0.00014946 ,
0.000152735 ,
0.000151253 ,
0.000149585 ,
0.000145763 ,
0.000143824 ,
0.000143609 ,
0.000142349 ,
0.000144237 ,
0.000139398 ,
0.000144029 ,
0.000143399 ,
0.000142219 ,
0.000148918 ,
0.000135512 ,
0.000129425 ,
0.000142253 ,
0.000137468 ,
0.000148006 ,
0.00014196 ,
0.000137334 ,
0.000140643 ,
0.000132382 ,
0.000134734 ,
0.000130778 ,
0.000137714 ,
0.000137199 ,
0.0001325 ,
0.000130247 ,
0.000133047 ,
0.000135533 ,
0.000137522 ,
0.000132143 ,
0.000127578 ,
0.000126416 ,
0.000130888 ,
0.00013371 ,
0.000128505 ,
0.000130262 ,
0.000132903 ,
0.000131399 ,
0.000127334 ,
0.000131841 ,
0.000126128 ,
0.000130379 ,
0.000128187 ,
0.000128207 ,
0.000129514 ,
0.000124269 ,
0.000123107 ,
0.000126603 ,
0.000132302 ,
0.000130297 ,
0.000126148 ,
0.000125911 ,
0.000127324 ,
0.000131638 ,
0.000126016 ,
0.000124573 ,
0.00013114 ,
0.000120468 ,
0.000122373 ,
0.000120952 ,
0.000118138 ,
0.000119101 ,
0.000124386 ,
0.000114318 ,
0.000113571 ,
0.000119952 ,
0.000112337 ,
0.000112464 ,
0.000111302 ,
0.000111015 ,
0.000111216 ,
0.000108064 ,
0.000112585 ,
0.000111871 ,
0.000103475 ,
0.00010716 ,
0.000113102 ,
0.000110761 ,
0.000109444 ,
0.000115641 ,
0.000114364 ,
0.000107852 ,
0.000112877 ,
0.000109557 ,
0.000108175 ,
9.86321e-05 ,
0.000105237 ,
0.000108284 ,
0.000106279 ,
0.000102408 ,
9.97845e-05 ,
0.000105743 ,
0.00011144 ,
0.000103256 ,
0.000105016 ,
0.000108469 ,
0.000106249 ,
9.83457e-05 ,
0.000100491 ,
9.73494e-05 ,
0.000103466 ,
9.87903e-05 ,
0.000105046 ,
0.000104792 ,
0.000104992 ,
9.85567e-05 ,
9.77042e-05 ,
9.80104e-05 ,
9.76186e-05 ,
9.44196e-05 ,
9.55014e-05 ,
0.000101625 ,
9.85037e-05 ,
0.000101148 ,
9.53685e-05 ,
9.57988e-05 ,
9.89818e-05 ,
9.72793e-05 ,
0.000102104 ,
9.93126e-05 ,
0.000103214 ,
9.81285e-05 ,
0.000100452 ,
0.000102953 ,
9.62082e-05 ,
9.23864e-05 ,
9.02331e-05 ,
8.77175e-05 ,
9.40339e-05 ,
9.28217e-05 ,
9.04996e-05 ,
8.81182e-05 ,
9.07093e-05 ,
9.02245e-05 ,
9.03167e-05 ,
9.6318e-05 ,
9.20555e-05 ,
9.12878e-05 ,
9.06774e-05 ,
8.935e-05 ,
9.24567e-05 ,
8.29578e-05 ,
8.86986e-05 ,
9.50555e-05 ,
8.98838e-05 ,
8.75103e-05 ,
9.20415e-05 ,
9.59782e-05 ,
9.51088e-05 ,
9.44901e-05 ,
9.44068e-05 ,
9.75691e-05 ,
8.68039e-05 ,
8.34754e-05 ,
8.19045e-05 ,
8.53162e-05 ,
8.31427e-05 ,
8.49245e-05 ,
8.46114e-05 ,
8.3936e-05 ,
8.81268e-05 ,
9.00301e-05 ,
8.35824e-05 ,
8.53526e-05 ,
8.10929e-05 ,
8.90846e-05 ,
8.69872e-05 ,
8.22167e-05 ,
8.19993e-05 ,
7.92419e-05 ,
8.06134e-05 ,
7.9547e-05 ,
7.9433e-05 ,
7.87843e-05 ,
8.42394e-05 ,
7.81757e-05 ,
8.17429e-05 ,
7.8746e-05 ,
8.06161e-05 ,
8.25803e-05 ,
8.61838e-05 ,
8.23512e-05 ,
8.12847e-05 ,
8.03932e-05 ,
8.30093e-05 ,
7.5517e-05 ,
7.71682e-05 ,
8.08349e-05 ,
7.90588e-05 ,
7.91407e-05 ,
7.82224e-05 ,
7.37751e-05 ,
7.82608e-05 ,
7.83121e-05 ,
7.87118e-05 ,
7.11138e-05 ,
7.78651e-05 ,
7.61885e-05 ,
7.73486e-05 ,
7.53907e-05 ,
7.83481e-05 ,
7.41159e-05 ,
6.95714e-05 ,
7.10231e-05 ,
7.47071e-05 ,
7.26609e-05 ,
7.36419e-05 ,
7.03499e-05 ,
6.80468e-05 ,
7.2226e-05 ,
7.40814e-05 ,
7.00099e-05 ,
7.50142e-05 ,
6.99539e-05 ,
7.4975e-05 ,
7.70701e-05 ,
7.36233e-05 ,
6.99748e-05 ,
7.11036e-05 ,
7.11034e-05 ,
7.09831e-05 ,
6.91839e-05 ,
7.03657e-05 ,
7.45568e-05 ,
7.1714e-05 ,
6.95441e-05 ,
7.29708e-05 ,
7.2658e-05 ,
6.66564e-05 ,
6.92943e-05 ,
6.52051e-05 ,
6.39105e-05 ,
6.7676e-05 ,
6.54421e-05 ,
6.06881e-05 ,
6.21855e-05 ,
6.57235e-05 ,
6.94247e-05 ,
6.76745e-05 ,
6.70655e-05 ,
6.76317e-05 ,
6.90527e-05 ,
6.49945e-05 ,
6.65329e-05 ,
6.38738e-05 ,
6.35841e-05 ,
6.30477e-05 ,
6.38208e-05 ,
6.324e-05 ,
6.5667e-05 ,
6.67819e-05 ,
6.3012e-05 ,
6.24835e-05 ,
5.90409e-05 ,
5.58315e-05 ,
6.36287e-05 ,
6.28057e-05 ,
6.34078e-05 ,
6.17028e-05 ,
6.38068e-05 ,
6.02859e-05 ,
6.19188e-05 ,
6.27291e-05 ,
6.53268e-05 ,
6.68186e-05 ,
6.19699e-05 ,
6.42214e-05 ,
6.48084e-05 ,
6.60871e-05 ,
5.99555e-05 ,
5.8443e-05 ,
5.85573e-05 ,
5.6066e-05 ,
5.38728e-05 ,
5.00718e-05 ,
5.67422e-05 ,
5.62477e-05 ,
5.47712e-05 ,
5.83234e-05 ,
5.4959e-05 ,
5.14585e-05 ,
5.19722e-05 ,
5.49755e-05 ,
5.42389e-05 ,
5.29231e-05 ,
5.38563e-05 ,
5.17251e-05 ,
5.23306e-05 ,
5.78221e-05 ,
5.6463e-05 ,
5.71304e-05 ,
5.49207e-05 ,
5.15169e-05 ,
5.16435e-05 ,
5.46314e-05 ,
5.63554e-05 ,
5.59375e-05 ,
5.1626e-05 ,
5.33972e-05 ,
4.92242e-05 ,
5.10264e-05 ,
5.16555e-05 ,
5.69148e-05 ,
5.52172e-05 ,
5.34782e-05 ,
5.07051e-05 ,
5.33415e-05 ,
5.19004e-05 ,
5.25501e-05 ,
5.11615e-05 ,
4.99533e-05 ,
4.98203e-05 ,
5.11235e-05 ,
4.78553e-05 ,
5.23908e-05 ,
5.35543e-05 ,
5.43821e-05 ,
5.16043e-05 ,
5.18995e-05 ,
4.81855e-05 ,
4.96069e-05 ,
5.22815e-05 ,
5.15196e-05 ,
5.02349e-05 ,
4.95952e-05 ,
5.07114e-05 ,
4.94136e-05 ,
4.73497e-05 ,
5.04804e-05 ,
5.05011e-05 ,
5.07177e-05 ,
4.54006e-05 ,
4.33122e-05 ,
4.93583e-05 ,
5.00429e-05 ,
4.89382e-05 ,
4.97743e-05 ,
4.85445e-05 ,
4.60278e-05 ,
4.55128e-05 ,
4.59738e-05 ,
4.43755e-05 ,
4.6098e-05 ,
4.5822e-05 ,
4.80954e-05 ,
4.50801e-05 ,
4.61054e-05 ,
4.78871e-05 ,
4.78327e-05 ,
4.46193e-05 ,
4.5947e-05 ,
4.29256e-05 ,
4.7761e-05 ,
4.76339e-05 ,
4.74479e-05 ,
4.526e-05 ,
4.66525e-05 ,
4.45949e-05 ,
4.52965e-05 ,
4.66265e-05 ,
4.64811e-05 ,
4.40922e-05 ,
4.4408e-05 ,
4.78568e-05 ,
4.1375e-05 ,
4.61226e-05 ,
4.42602e-05 ,
4.51508e-05 ,
4.19398e-05 ,
4.20048e-05 ,
4.5287e-05 ,
4.43749e-05 ,
4.0469e-05 ,
4.17623e-05 ,
3.86965e-05 ,
4.2362e-05 ,
4.13143e-05 ,
3.94915e-05 ,
3.84505e-05 ,
4.12793e-05 ,
4.16875e-05 ,
4.01213e-05 ,
4.36035e-05 ,
4.16222e-05 ,
4.06669e-05 ,
3.9853e-05 ,
4.04532e-05 ,
3.92592e-05 ,
4.29659e-05 ,
4.28642e-05 ,
4.27498e-05 ,
4.31795e-05 ,
4.19306e-05 ,
4.19567e-05 ,
4.18409e-05 ,
4.21599e-05 ,
4.20041e-05 ,
4.05372e-05 ,
3.89964e-05 ,
4.26217e-05 ,
4.30625e-05 ,
3.96454e-05 ,
4.31969e-05 ,
3.92845e-05 ,
4.13804e-05 ,
4.24063e-05 ,
3.89291e-05 ,
4.20861e-05 ,
4.32801e-05 ,
4.30145e-05 ,
3.78495e-05 ,
4.42803e-05 ,
4.17274e-05 ,
4.03039e-05 ,
3.9174e-05 ,
3.83559e-05 ,
3.7479e-05 ,
4.07013e-05 ,
3.81469e-05 ,
3.80784e-05 ,
3.56297e-05 ,
3.74176e-05 ,
4.10572e-05 ,
3.79517e-05 ,
3.97695e-05 ,
4.0629e-05 ,
4.15079e-05 ,
3.9759e-05 ,
3.85029e-05 ,
3.7593e-05 ,
3.55301e-05 ,
3.68723e-05 ,
3.48977e-05 ,
3.15933e-05 ,
3.29149e-05 ,
3.26752e-05 ,
3.56355e-05 ,
3.29419e-05 ,
3.54028e-05 ,
3.45254e-05 ,
3.51818e-05 ,
3.13387e-05 ,
2.98432e-05 ,
3.06269e-05 ,
3.37689e-05 ,
3.3445e-05 ,
3.14053e-05 ,
3.33836e-05 ,
3.49557e-05 ,
3.15987e-05 ,
3.32444e-05 ,
3.35986e-05 ,
3.51589e-05 ,
3.2272e-05 ,
3.18314e-05 ,
3.20814e-05 ,
2.97746e-05 ,
2.93459e-05 ,
2.9729e-05 ,
2.92023e-05 ,
2.88967e-05 ,
2.78725e-05 ,
2.84161e-05 ,
3.02147e-05 ,
2.86209e-05 ,
2.90608e-05 ,
3.0228e-05 ,
3.00871e-05 ,
2.89441e-05 ,
3.02338e-05 ,
3.08304e-05 ,
3.18892e-05 ,
3.38877e-05 ,
3.11985e-05 ,
3.07721e-05 ,
3.15717e-05 ,
3.06011e-05 ,
2.92056e-05 ,
2.91772e-05 ,
2.74254e-05 ,
2.85776e-05 ,
2.89999e-05 ,
3.05263e-05 ,
3.09909e-05 ,
3.26553e-05 ,
3.09025e-05 ,
2.96082e-05 ,
3.25052e-05 ,
2.89853e-05 ,
3.29335e-05 ,
2.95766e-05 ,
2.94318e-05 ,
3.10192e-05 ,
3.07212e-05 ,
3.32315e-05 ,
3.27862e-05 ,
3.1557e-05 ,
2.78944e-05 ,
2.9292e-05 ,
2.73846e-05 ,
3.02286e-05 ,
2.81145e-05 ,
2.82166e-05 ,
2.80041e-05 ,
2.81335e-05 ,
2.96339e-05 ,
2.83455e-05 ,
2.67392e-05 ,
2.78816e-05 ,
2.69488e-05 ,
2.80207e-05 ,
2.72862e-05 ,
2.96653e-05 ,
2.62174e-05 ,
2.81415e-05 ,
2.55755e-05 ,
2.3732e-05 ,
2.38264e-05 ,
2.43446e-05 ,
2.44445e-05 ,
2.12157e-05 ,
2.56035e-05 ,
2.43193e-05 ,
2.49739e-05 ,
2.2299e-05 ,
2.14131e-05 ,
2.12668e-05 ,
2.40001e-05 ,
2.41965e-05 ,
2.53084e-05 ,
2.6493e-05 ,
2.54136e-05 ,
2.44444e-05 ,
2.53843e-05 ,
2.27784e-05 ,
2.47219e-05 ,
2.55951e-05 ,
2.49455e-05 ,
2.19444e-05 ,
2.17922e-05 ,
2.09857e-05 ,
2.06313e-05 ,
2.26363e-05 ,
2.15869e-05 ,
2.03192e-05 ,
2.16352e-05 ,
2.25991e-05 ,
2.2296e-05 ,
2.3937e-05 ,
2.43616e-05 ,
2.35491e-05 ,
2.21383e-05 ,
2.16364e-05 ,
2.14646e-05 ,
2.30017e-05 ,
2.26342e-05 ,
2.45943e-05 ,
2.40462e-05 ,
2.45724e-05 ,
2.46225e-05 ,
2.16564e-05 ,
2.20017e-05 ,
2.32929e-05 ,
2.32814e-05 ,
2.05638e-05 ,
2.43216e-05 ,
2.58345e-05 ,
2.27364e-05 ,
2.19946e-05 ,
2.41779e-05 ,
2.25327e-05 ,
2.17866e-05 ,
2.5606e-05 ,
2.21011e-05 ,
2.13095e-05 ,
2.22805e-05 ,
2.19813e-05 ,
2.12706e-05 ,
2.05825e-05 ,
2.25569e-05 ,
2.16717e-05 ,
2.13087e-05 ,
2.31168e-05 ,
2.40179e-05 ,
2.07619e-05 ,
2.21355e-05 ,
2.37276e-05 ,
2.22239e-05 ,
2.53209e-05 ,
2.51251e-05 ,
2.18576e-05 ,
2.06122e-05 ,
2.05535e-05 ,
2.09672e-05 ,
2.11982e-05 ,
2.18411e-05 ,
2.16259e-05 ,
2.21823e-05 ,
2.33908e-05 ,
2.18116e-05 ,
2.21334e-05 ,
2.34899e-05 ,
2.32327e-05 ,
2.16395e-05 ,
2.22432e-05 ,
2.21129e-05 ,
2.12466e-05 ,
2.05169e-05 ,
1.98787e-05 ,
1.86277e-05 ,
2.04595e-05 ,
1.78757e-05 ,
1.82511e-05 ,
1.83724e-05 ,
2.04359e-05 ,
1.98526e-05 ,
1.80832e-05 ,
1.871e-05 ,
1.77431e-05 ,
1.76255e-05 ,
1.96871e-05 ,
2.09583e-05 ,
2.05204e-05 ,
1.91402e-05 ,
1.96619e-05 ,
2.0469e-05 ,
1.85897e-05 ,
2.06615e-05 ,
2.04887e-05 ,
1.82953e-05 ,
1.75362e-05 ,
1.73328e-05 ,
1.79145e-05 ,
1.65271e-05 ,
1.58658e-05 ,
1.67976e-05 ,
1.54086e-05 ,
1.67519e-05 ,
1.4988e-05 ,
1.6211e-05 ,
1.92232e-05 ,
1.75034e-05 ,
1.69007e-05 ,
1.77555e-05 ,
1.61716e-05 ,
1.5855e-05 ,
1.45519e-05 ,
1.52768e-05 ,
1.6268e-05 ,
1.64457e-05 ,
1.86461e-05 ,
1.84296e-05 ,
1.55685e-05 ,
1.58772e-05 ,
1.63578e-05 ,
1.60466e-05 ,
1.80908e-05 ,
1.78362e-05 ,
1.48727e-05 ,
